movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Madame Bovary,Madame Bovary,2015,"Madame Bovary is a movie starring Mia Wasikowska, Rhys Ifans, and Ezra Miller. Bored in her marriage to a country doctor and stifled by life in a small town, the restless Emma Bovary pursues her dreams of passion and excitement,...",https://www.imdb.com/video/imdb/vi2134421017,tt2334733,5.7,,Cinemascore,NA
Stung,Stung,2015,"Stung is a movie starring Matt O'Leary, Jessica Cook, and Lance Henriksen. A fancy garden party turns into upper class prey when a colony of killer wasps mutates into seven foot tall predators.",https://www.imdb.com/video/imdb/vi2208871705,tt3300572,5.0,,Cinemascore,NA
Mad Women,Mad Women,2015,"Mad Women is a movie starring Reed Birney, Kelsey Lynn Stokes, and Ashley Blankenship. A mother of three daughters (one died at the age of three) commits a crime of conscience and becomes radicalized in prison; she turns into an...",https://www.imdb.com/video/imdb/vi1158721561,tt4082004,5.3,,Cinemascore,NA
The Death Of Superman Lives,"The Death of ""Superman Lives"": What Happened?",2015,"The Death of ""Superman Lives"": What Happened? is a movie starring Nicolas Cage, Kevin Smith, and Tim Burton. A documentary about the proposed 1998 Superman Lives feature film that would have starred Nicolas Cage.",NA,tt2753778,7.1,,Cinemascore,NA
10000 KM,10.000 Km,2015,"10.000 Km is a movie starring Natalia Tena, David Verdaguer, and Sirius Flatz. Alex moves to Los Angeles for a new job; Sergi stays in Barcelona. They love each other, but maintaining a relationship through technology proves...",https://www.imdb.com/video/imdb/vi990165529,tt3114132,6.7,85,Cinemascore,NA
Do I Sound Gay,Do I Sound Gay?,2015,"Do I Sound Gay? is a movie starring David Thorpe, George Takei, and Tim Gunn. A documentary about the stereotype of the gay voice.",https://www.imdb.com/video/imdb/vi958181401,tt3997238,5.6,81,Cinemascore,NA
Meet Me In Montenegro,Meet Me in Montenegro,2015,"Meet Me in Montenegro is a movie starring Alex Holdridge, Linnea Saasen, and Rupert Friend. A comedy centered on a failed American writer who enters into an affair after a chance encounter with a European dancer.",https://www.imdb.com/video/imdb/vi4275222553,tt2151739,5.7,50,Cinemascore,NA
Minions,Minions,2015,"Minions is a movie starring Sandra Bullock, Jon Hamm, and Michael Keaton. Minions Stuart, Kevin, and Bob are recruited by Scarlet Overkill, a supervillain who, alongside her inventor husband Herb, hatches a plot to take over the...",https://www.imdb.com/video/imdb/vi996454425,tt2293640,6.4,55,Cinemascore,NA
Nowitzki The Perfect Shot,Nowitzki: Der perfekte Wurf,2015,"Nowitzki: Der perfekte Wurf is a movie starring Dirk Nowitzki, Holger Geschwindner, and Kobe Bryant. A documentary that follows the early career of basketball star Dirk Nowitzki, his relationship with coach and mentor Holger...",https://www.imdb.com/video/imdb/vi2105454617,tt3626804,7.6,,Cinemascore,NA
Selfless,Self/less,2015,"Self/less is a movie starring Ryan Reynolds, Natalie Martinez, and Matthew Goode. A dying real estate mogul transfers his consciousness into a healthy young body, but soon finds that neither the procedure nor the company that...",https://www.imdb.com/video/imdb/vi2436935193,tt2140379,6.5,,Cinemascore,NA
Tangerine,Tangerine,2015,"Tangerine is a movie starring Kitana Kiki Rodriguez, Mya Taylor, and Karren Karagulian. A hooker tears through Tinseltown on Christmas Eve searching for the pimp who broke her heart.",https://www.imdb.com/video/imdb/vi581480473,tt3824458,7.1,,Cinemascore,NA
The Gallows,The Gallows,2015,"The Gallows is a movie starring Reese Mishler, Pfeifer Brown, and Ryan Shoos. 20 years after a horrific accident during a small town school play, students at the school resurrect the failed show in a misguided attempt to honor the...",https://www.imdb.com/video/imdb/vi47362073,tt2309260,4.2,14,Cinemascore,NA
What We Did On Our Holiday,What We Did on Our Holiday,2015,"What We Did on Our Holiday is a movie starring Rosamund Pike, David Tennant, and Billy Connolly. A family of 5 is off to granddad's big 75th birthday party at uncle's estate in rural Scotland. The parents fight and are separated and...",https://www.imdb.com/video/imdb/vi2186128409,tt2725962,6.9,73,Cinemascore,NA
Court,NA,2015,NA,NA,NA,NA,98,Cinemascore,NA
Joe Dirt 2 ,Joe Dirt 2: Beautiful Loser,2015,"Joe Dirt 2: Beautiful Loser is a video starring David Spade, Brittany Daniel, and Christopher Walken. When happy family man Joe Dirt finds himself transported to the recent past, he begins an epic journey to get back to his loved...",NA,tt4126340,4.2,,Cinemascore,NA
Ant Man,Ant-Man,2015,"Ant-Man is a movie starring Paul Rudd, Michael Douglas, and Corey Stoll. Armed with a super-suit with the astonishing ability to shrink in scale but increase in strength, cat burglar Scott Lang must embrace his inner hero and help...",https://www.imdb.com/video/imdb/vi3829444633,tt0478970,7.3,83,Cinemascore,NA
Ardor,El Ardor,2015,"El Ardor is a movie starring Alice Braga, Gael García Bernal, and Chico Díaz. A mysterious man emerges from the Argentinean rainforest to help a poor farmer and his daughter, who are threatened by a band of mercenaries hired to...",https://www.imdb.com/video/imdb/vi1356574745,tt1384925,5.1,,Cinemascore,NA
Mr Holmes,Mr. Holmes,2015,"Mr. Holmes is a movie starring Ian McKellen, Laura Linney, and Hiroyuki Sanada. An aged, retired Sherlock Holmes deals with early dementia, as he tries to remember his final case, and a mysterious woman, whose memory haunts him. He...",https://www.imdb.com/video/imdb/vi613658649,tt3168230,6.9,89,Cinemascore,NA
That Sugar Film,That Sugar Film,2015,"That Sugar Film is a movie starring Damon Gameau, Hugh Jackman, and Milla Bakaitis. Damon Gameau embarks on an experiment to document the effects of a high sugar diet on a healthy body.",https://www.imdb.com/video/imdb/vi2776084249,tt3892434,7.4,68,Cinemascore,NA
The Look of Silence,The Look of Silence,2015,"The Look of Silence is a movie starring Adi Rukun, M.Y. Basrun, and Amir Hasan. A family that survived the genocide in Indonesia confronts the men who killed one of their brothers.",https://www.imdb.com/video/imdb/vi1439215385,tt3521134,8.3,96,Cinemascore,NA
The Stanford Prison Experiment,The Stanford Prison Experiment,2015,"The Stanford Prison Experiment is a movie starring Ezra Miller, Tye Sheridan, and Billy Crudup. In 1971, twenty-four male students are selected to take on randomly assigned roles of prisoners and guards in a mock prison situated in...",https://www.imdb.com/video/imdb/vi739618841,tt0420293,6.9,84,Cinemascore,NA
Trainwreck,Trainwreck,2015,"Trainwreck is a movie starring Amy Schumer, Bill Hader, and Brie Larson. Having thought that monogamy was never possible, a commitment-phobic career woman may have to face her fears when she meets a good guy.",https://www.imdb.com/video/imdb/vi2692067353,tt3152624,6.2,85,Cinemascore,NA
American Heist,American Heist,2015,"American Heist is a movie starring Hayden Christensen, Adrien Brody, and Jordana Brewster. James owes his life to his older brother, Frankie after taking the rap for a crime they committed together. While Frankie served time, James...",https://www.imdb.com/video/imdb/vi1048489753,tt2923316,5.0,13,Cinemascore,NA
Irrational Man,Irrational Man,2015,"Irrational Man is a movie starring Joaquin Phoenix, Emma Stone, and Parker Posey. A tormented philosophy professor finds a will to live when he commits an existential act.",https://www.imdb.com/video/imdb/vi2424158745,tt3715320,6.6,46,Cinemascore,NA
Lucky Stiff,Lucky Stiff,2015,"Lucky Stiff is a movie starring Dominic Marsh, Nikki M. James, and Pamela Shaw. A bachelor travels to Monte Carlo to claim an inheritance from his late rich uncle.",https://www.imdb.com/video/imdb/vi3489706009,tt2404593,5.2,,Cinemascore,NA
Paper Towns,Paper Towns,2015,"Paper Towns is a movie starring Nat Wolff, Cara Delevingne, and Austin Abrams. After an all-night adventure, Quentin's lifelong crush, Margo, disappears, leaving behind clues that Quentin and his friends follow on the journey of a...",https://www.imdb.com/video/imdb/vi2452795417,tt3622592,6.3,57,Cinemascore,NA
Pixels,Pixels,2015,"Pixels is a movie starring Adam Sandler, Kevin James, and Michelle Monaghan. When aliens misinterpret video feeds of classic arcade games as a declaration of war, they attack the Earth in the form of the video games.",https://www.imdb.com/video/imdb/vi3722883097,tt2120120,5.6,16,Cinemascore,NA
Smosh The Movie,Smosh: The Movie,2015,"Smosh: The Movie is a movie starring Ian Hecox, Anthony Padilla, and Michael Ian Black. An embarrassing video of Anthony surfaces online right before his fifth high school reunion. The Smosh dudes then take a portal into YouTube and...",https://www.imdb.com/video/imdb/vi3574706201,tt4184878,3.3,,Cinemascore,NA
Southpaw,Southpaw,2015,"Southpaw is a movie starring Jake Gyllenhaal, Rachel McAdams, and Oona Laurence. A champion boxer fights to get his daughter back from child protective services as well as revive his professional career, after a fatal incident sends...",https://www.imdb.com/video/imdb/vi3040849945,tt1798684,7.4,69,Cinemascore,NA
The Vatican Tapes,The Vatican Tapes,2015,"The Vatican Tapes is a movie starring Olivia Taylor Dudley, Michael Peña, and Dougray Scott. A priest and two Vatican exorcists must do battle with an ancient satanic force to save the soul of a young woman.",https://www.imdb.com/video/imdb/vi47429657,tt1524575,5.0,20,Cinemascore,NA
The Young Kieslowski,The Young Kieslowski,2015,"The Young Kieslowski is a movie starring Ryan Malgarini, Haley Lu Richardson, and Joshua Malina. Two nerdy Caltech students hook up and end up on a journey throughout California after they find out one is pregnant with the other's...",https://www.imdb.com/video/imdb/vi549567001,tt2912120,6.7,56,Cinemascore,NA
Unexpected,Unexpected,2015,NA,https://www.imdb.com/video/imdb/vi3356802329,tt7789780,5.7,,Cinemascore,NA
Listen To Me Marlon,Listen to Me Marlon,2015,"Listen to Me Marlon is a movie starring Marlon Brando, Stella Adler, and Bernardo Bertolucci. A documentary that utilizes hundreds of hours of audio that Marlon Brando recorded over the course of his life to tell the screen legend's...",https://www.imdb.com/video/imdb/vi1177399321,tt4145178,8.2,96,Cinemascore,NA
Vacation 2015,Vacation,2015,"Vacation is a movie starring Ed Helms, Christina Applegate, and Skyler Gisondo. Rusty Griswold takes his own family on a road trip to ""Walley World"" in order to spice things up with his wife and reconnect with his sons.",https://www.imdb.com/video/imdb/vi305639449,tt1524930,6.1,27,Cinemascore,NA
A LEGO Brickumentary,A Lego Brickumentary,2015,"A Lego Brickumentary is a movie starring Jason Bateman, Jamie Berard, and Bryan Bonahoom. A look at the global culture and appeal of the LEGO building-block toys.",https://www.imdb.com/video/imdb/vi2491265049,tt3214286,6.8,55,Cinemascore,NA
Best Of Enemies,Best of Enemies,2015,"Best of Enemies is a movie starring Gore Vidal, William F. Buckley, and Dick Cavett. A documentary on the series of televised debates in 1968 between liberal Gore Vidal and conservative William F. Buckley.",https://www.imdb.com/video/imdb/vi1681308697,tt3518012,7.6,,Cinemascore,NA
Extinction,Extinction,2015,"Extinction is a movie starring Matthew Fox, Jeffrey Donovan, and Quinn McColgan. And suddenly, overnight, the world came to a halt. Two men, two survivors, one kid, and hatred that separates them. A place forgotten by everyone,...",https://www.imdb.com/video/imdb/vi1221702425,tt3467412,5.8,39,Cinemascore,NA
Mission Impossible 5,Mission: Impossible - Rogue Nation,2015,"Mission: Impossible - Rogue Nation is a movie starring Tom Cruise, Rebecca Ferguson, and Jeremy Renner. Ethan and team take on their most impossible mission yet, eradicating the Syndicate - an International rogue organization as...",https://www.imdb.com/video/imdb/vi3396513817,tt2381249,7.4,93,Cinemascore,NA
The End Of The Tour,The End of the Tour,2015,"The End of the Tour is a movie starring Jason Segel, Jesse Eisenberg, and Anna Chlumsky. The story of the five-day interview between Rolling Stone reporter David Lipsky and acclaimed novelist David Foster Wallace, which took place...",https://www.imdb.com/video/imdb/vi1709357593,tt3416744,7.3,91,Cinemascore,NA
The Seventh Dwarf,Der 7bte Zwerg,2015,"Der 7bte Zwerg is a movie starring Otto Waalkes, Mirco Nontschew, and Boris Aljinovic. The evil witch Dellamorta cursed princess Rose when she was a baby. Before she turns 18, Rose will get stung in the finger by a sharp object and...",https://www.imdb.com/video/imdb/vi1864740889,tt2914892,4.6,22,Cinemascore,NA
Wet Hot American Summer First Day Of Camp Season 1,Wet Hot American Summer: First Day of Camp,2015,"Wet Hot American Summer: First Day of Camp is a TV series starring Marguerite Moreau, Zak Orth, and Paul Rudd. Follows the counselors and campers on their first day at Camp Firewood in the summer of 1981.",https://www.imdb.com/video/imdb/vi1029484569,tt4341500,7.4,,Cinemascore,NA
Cop Car,Cop Car,2015,"Cop Car is a movie starring Kevin Bacon, James Freedson-Jackson, and Hays Wellford. A small-town sheriff sets out to find the two kids who have taken his car on a joy ride.",https://www.imdb.com/video/imdb/vi3722164761,tt3813310,6.3,80,Cinemascore,NA
Dark Places,Dark Places,2015,"Dark Places is a movie starring Charlize Theron, Nicholas Hoult, and Christina Hendricks. Libby Day was only eight years old when her family was brutally murdered in their rural Kansas farmhouse. Almost thirty years later, she...",https://www.imdb.com/video/imdb/vi688569113,tt2402101,6.2,,Cinemascore,NA
Exeter,Exeter,2015,"Exeter is a movie starring Stephen Lang, Kevin Chapman, and Kelly Blatz. A group of teenagers accidentally release an evil spirit that starts to possess them one by one.",https://www.imdb.com/video/imdb/vi2681582361,tt1945044,4.5,,Cinemascore,NA
Kahlil Gibran's The Prophet,The Prophet,2015,"The Prophet is a movie starring Liam Neeson, Salma Hayek, and Quvenzhané Wallis. Exiled artist and poet Mustafa embarks on a journey home with his housekeeper and her daughter; together the trio must evade the authorities who fear...",https://www.imdb.com/video/imdb/vi1739108377,tt1640718,7.1,66,Cinemascore,NA
Ricki And The Flash,Ricki and the Flash,2015,"Ricki and the Flash is a movie starring Meryl Streep, Kevin Kline, and Mamie Gummer. A musician who gave up everything for her dream of rock-and-roll stardom returns home, looking to make things right with her family.",https://www.imdb.com/video/imdb/vi1720038169,tt3623726,5.9,64,Cinemascore,NA
Shaun The Sheep Movie,Shaun the Sheep Movie,2015,"Shaun the Sheep Movie is a movie starring Justin Fletcher, John Sparkes, and Omid Djalili. When Shaun decides to take the day off and have some fun, he gets a little more action than he bargained for. A mix up with the Farmer, a...",https://www.imdb.com/video/imdb/vi4239438617,tt2872750,7.3,99,Cinemascore,NA
